,Name,Symbol,Date,High,Low,Open,Close,Volume,Year,Month,Variation Next Day,Variation Yesterday,Variation Last Week
2404,XRP,XRP,2020-03-05 23:59:59,0.24286996684099998,0.23455479642700003,0.23455479642700003,0.239581816378,2299594698.52298,2020,3,0,0,0
2405,XRP,XRP,2020-03-06 23:59:59,0.245920186331,0.23911282515299997,0.239489823885,0.244088347037,2423236344.05853,2020,3,1,0,0
2406,XRP,XRP,2020-03-07 23:59:59,0.24463468888700002,0.237024011993,0.243970430719,0.237070705847,2109420975.1185699,2020,3,1,1,0
2407,XRP,XRP,2020-03-08 23:59:59,0.237109908636,0.206826206584,0.237109908636,0.206904330454,2627253062.09764,2020,3,0,1,1
2408,XRP,XRP,2020-03-09 23:59:59,0.211439279417,0.200741354011,0.206683408114,0.20918092813099998,2796925948.11299,2020,3,0,0,1
2409,XRP,XRP,2020-03-10 23:59:59,0.215252650277,0.206584218276,0.209721169738,0.212235297314,2317233372.9619102,2020,3,1,0,1
2410,XRP,XRP,2020-03-11 23:59:59,0.213444622212,0.20146461568500001,0.21229306094500003,0.208095713829,2130165442.22473,2020,3,1,1,1
2411,XRP,XRP,2020-03-12 23:59:59,0.209124289477,0.139635129856,0.20820488401,0.139635129856,3547958418.36065,2020,3,0,1,1
2412,XRP,XRP,2020-03-13 23:59:59,0.164771824888,0.11509288479699999,0.14052444223,0.159352189588,5160523077.11914,2020,3,1,0,1
2413,XRP,XRP,2020-03-14 23:59:59,0.160035424804,0.14568491204700001,0.159239784225,0.147292221962,2310448364.68382,2020,3,0,1,1
2414,XRP,XRP,2020-03-15 23:59:59,0.162150153873,0.146127357225,0.147292859703,0.153901848678,2197842519.29366,2020,3,1,0,1
2415,XRP,XRP,2020-03-16 23:59:59,0.15388457982200002,0.13322033935799998,0.15388457982200002,0.14106314256799998,2646513873.60958,2020,3,0,1,1
2416,XRP,XRP,2020-03-17 23:59:59,0.15096359719900002,0.140981764881,0.140981764881,0.144524063618,2134494359.8898,2020,3,1,0,1
2417,XRP,XRP,2020-03-18 23:59:59,0.146911378131,0.140783306353,0.144672659713,0.143100484825,1964626837.31378,2020,3,0,1,1
2418,XRP,XRP,2020-03-19 23:59:59,0.17047543922000002,0.143129820224,0.14315945481200001,0.16503665673100001,2590533670.2193,2020,3,1,0,0
2419,XRP,XRP,2020-03-20 23:59:59,0.173811546342,0.149186859013,0.16509234885399998,0.156868480899,2946481355.6005397,2020,3,0,1,1
2420,XRP,XRP,2020-03-21 23:59:59,0.160543647895,0.153646588144,0.156714519793,0.15817925213700001,2068099167.2925,2020,3,1,0,0
2421,XRP,XRP,2020-03-22 23:59:59,0.16110564482,0.149621406974,0.158121442816,0.1502137495,1864979797.8797898,2020,3,0,1,1
2422,XRP,XRP,2020-03-23 23:59:59,0.15793285866100001,0.149190374033,0.149928852996,0.157418798138,2117431210.7741199,2020,3,0,0,0
2423,XRP,XRP,2020-03-24 23:59:59,0.163492773685,0.15682429654000002,0.157574311721,0.162254970345,2155981658.3808103,2020,3,1,0,0
2424,XRP,XRP,2020-03-25 23:59:59,0.16389108197399999,0.158634474637,0.16228971172700002,0.161632984746,2096308695.63158,2020,3,0,1,0
2425,XRP,XRP,2020-03-26 23:59:59,0.17591576313700003,0.1604224474,0.161679814529,0.1750191156,2236102810.63263,2020,3,0,0,0
2426,XRP,XRP,2020-03-27 23:59:59,0.18638469439199998,0.17056353365899998,0.175003204674,0.176195359424,2849306895.74679,2020,3,1,0,0
2427,XRP,XRP,2020-03-28 23:59:59,0.179475404316,0.167560838205,0.17593219008299998,0.17578285394999998,2689925753.27718,2020,3,1,1,0
2428,XRP,XRP,2020-03-29 23:59:59,0.17606560071600003,0.16322548497300002,0.175680277391,0.163829162516,1996124443.0501,2020,3,0,1,0
2429,XRP,XRP,2020-03-30 23:59:59,0.17416989506799999,0.163176111644,0.163761665639,0.17217085194499998,2131319206.29008,2020,3,0,0,0
2430,XRP,XRP,2020-03-31 23:59:59,0.177882815182,0.171549167383,0.172134452817,0.17456320843400003,2101862049.9546897,2020,3,0,0,0
2431,XRP,XRP,2020-04-01 23:59:59,0.17532265815200002,0.16913446338799998,0.174314785848,0.17532265815200002,2053108171.63993,2020,4,0,0,0
2432,XRP,XRP,2020-04-02 23:59:59,0.183320731129,0.174309552683,0.17518004393199998,0.17864045739599999,2352651038.4970603,2020,4,0,0,0
2433,XRP,XRP,2020-04-03 23:59:59,0.18272803385400002,0.176886222619,0.178769258662,0.179466924679,2106869710.8701699,2020,4,0,0,0
2434,XRP,XRP,2020-04-04 23:59:59,0.182299874399,0.178305495622,0.179611540662,0.181732276433,1793826152.75732,2020,4,1,0,0
2435,XRP,XRP,2020-04-05 23:59:59,0.18199610299400001,0.177277216941,0.181764084203,0.17940580274700002,1660971367.24321,2020,4,0,1,0
2436,XRP,XRP,2020-04-06 23:59:59,0.195864697124,0.17935873408599998,0.179627598519,0.195506018383,2529832371.85581,2020,4,1,0,0
2437,XRP,XRP,2020-04-07 23:59:59,0.20386760415999997,0.191207320242,0.195685727354,0.192092800428,2626151910.4615397,2020,4,0,1,0
2438,XRP,XRP,2020-04-08 23:59:59,0.201275449967,0.19140819045200003,0.192136581378,0.200868976191,2091042647.0035,2020,4,1,0,0
2439,XRP,XRP,2020-04-09 23:59:59,0.20133634324000002,0.195925927685,0.200973202913,0.198256806703,1878628667.70499,2020,4,1,1,0
2440,XRP,XRP,2020-04-10 23:59:59,0.198782955284,0.183705668112,0.19815607155099998,0.187464065745,2105282078.9763103,2020,4,0,1,0
2441,XRP,XRP,2020-04-11 23:59:59,0.192394019738,0.186113277403,0.18745124208,0.18806340325399998,1847482830.7781,2020,4,0,0,0
2442,XRP,XRP,2020-04-12 23:59:59,0.193848170666,0.187616790478,0.18822882765500001,0.190134754191,2087857416.61413,2020,4,1,0,0
2443,XRP,XRP,2020-04-13 23:59:59,0.19053290130699999,0.181807586722,0.19053290130699999,0.187732172419,2253497428.98426,2020,4,1,1,1
2444,XRP,XRP,2020-04-14 23:59:59,0.188985198734,0.18426178742600002,0.187808208907,0.18533531093,1889687586.5386899,2020,4,1,1,1
2445,XRP,XRP,2020-04-15 23:59:59,0.18926572923300003,0.181154707518,0.18535999290999997,0.18126959623599997,1963736221.49974,2020,4,0,1,1
2446,XRP,XRP,2020-04-16 23:59:59,0.191234598803,0.177413711334,0.181254208708,0.190104355588,2610251456.36659,2020,4,0,0,1
2447,XRP,XRP,2020-04-17 23:59:59,0.192005789401,0.187613953977,0.190252068089,0.1902016746,1887808775.5866,2020,4,0,0,0
2448,XRP,XRP,2020-04-18 23:59:59,0.19535633047000003,0.189819991941,0.189910978508,0.194924681287,1918245143.3685398,2020,4,1,0,0
2449,XRP,XRP,2020-04-19 23:59:59,0.19634397969599998,0.190793196862,0.19500362652399997,0.19085907697700003,1904866741.13255,2020,4,1,1,0
2450,XRP,XRP,2020-04-20 23:59:59,0.194899579268,0.18183083648200002,0.190820969226,0.18349004108199998,2364973860.16649,2020,4,0,1,1
2451,XRP,XRP,2020-04-21 23:59:59,0.185643609048,0.182762084805,0.183336894573,0.18432813338,1912728846.46885,2020,4,0,0,1
2452,XRP,XRP,2020-04-22 23:59:59,0.189675644202,0.183120018145,0.184175019976,0.187970355392,1783803231.02944,2020,4,0,0,0
2453,XRP,XRP,2020-04-23 23:59:59,0.194790038052,0.18676593625500001,0.187888639956,0.19171092372600002,2271111353.5809603,2020,4,0,0,0
2454,XRP,XRP,2020-04-24 23:59:59,0.196721592955,0.191709571816,0.191875962854,0.193664915362,1853837706.30293,2020,4,0,0,0
2455,XRP,XRP,2020-04-25 23:59:59,0.19654457233,0.193140066347,0.193684523906,0.195053678832,1648491142.3091,2020,4,0,0,0
2456,XRP,XRP,2020-04-26 23:59:59,0.197214728438,0.19450428026900002,0.195033071644,0.196805286943,1692427520.51891,2020,4,0,0,0
2457,XRP,XRP,2020-04-27 23:59:59,0.19927548956099997,0.19543702554,0.1967003729,0.197978158319,1792695609.6633801,2020,4,0,0,0
2458,XRP,XRP,2020-04-28 23:59:59,0.218107850102,0.196371687823,0.19804618526,0.21548404643199998,2515531348.06468,2020,4,0,0,0
2459,XRP,XRP,2020-04-29 23:59:59,0.229626594289,0.213436157926,0.21556209354000003,0.22743244997099998,3041995823.13475,2020,4,1,0,0
2460,XRP,XRP,2020-04-30 23:59:59,0.23570313445799998,0.211576717538,0.22716941311500002,0.212760618603,3145263526.8083897,2020,4,0,1,0
2461,XRP,XRP,2020-05-01 23:59:59,0.22477079550700002,0.21279455823100002,0.212857620581,0.21924769209199998,2306876493.36312,2020,5,0,0,0
2462,XRP,XRP,2020-05-02 23:59:59,0.225605541869,0.21724766697200001,0.219274910734,0.223913811714,2170661653.8382,2020,5,1,0,0
2463,XRP,XRP,2020-05-03 23:59:59,0.226339732035,0.21773735848,0.224064474486,0.21941428371999996,2182399826.0872803,2020,5,1,1,0
2464,XRP,XRP,2020-05-04 23:59:59,0.220607730152,0.210597651719,0.219450887551,0.21896331349599998,2462194723.05275,2020,5,1,1,0
2465,XRP,XRP,2020-05-05 23:59:59,0.22175171383900003,0.21544101480500003,0.218909857421,0.21646264278799998,2104127661.3049898,2020,5,1,1,0
2466,XRP,XRP,2020-05-06 23:59:59,0.222338279045,0.215210289685,0.216283851464,0.215210289685,2159327467.0492,2020,5,0,1,1
2467,XRP,XRP,2020-05-07 23:59:59,0.22093902934300003,0.213039552912,0.215492361508,0.218917300725,2582702615.1480103,2020,5,0,0,0
2468,XRP,XRP,2020-05-08 23:59:59,0.221909437032,0.215489041257,0.218837136908,0.21982719827199998,2460030843.92874,2020,5,1,0,0
2469,XRP,XRP,2020-05-09 23:59:59,0.224728487625,0.216802705615,0.219663265104,0.216902232383,2543805061.7873397,2020,5,1,1,1
2470,XRP,XRP,2020-05-10 23:59:59,0.217133340857,0.190549493729,0.217133340857,0.19817589635299998,3067472277.3828897,2020,5,1,1,1
2471,XRP,XRP,2020-05-11 23:59:59,0.200186265382,0.188483269052,0.198162168398,0.19406383685400003,2470709527.47988,2020,5,0,1,1
2472,XRP,XRP,2020-05-12 23:59:59,0.19980149725699997,0.192729318522,0.194241279617,0.19763734984900003,2056508740.85934,2020,5,0,0,1
2473,XRP,XRP,2020-05-13 23:59:59,0.203411233481,0.196607083735,0.197561001264,0.20148032337900001,1947109950.91709,2020,5,0,0,1
2474,XRP,XRP,2020-05-14 23:59:59,0.204585988829,0.199653087618,0.201341190282,0.203129220795,2154131805.44428,2020,5,1,0,1
2475,XRP,XRP,2020-05-15 23:59:59,0.20341572027399998,0.197301034836,0.202940474384,0.19891081764199997,2046326382.2084699,2020,5,0,1,1
2476,XRP,XRP,2020-05-16 23:59:59,0.202101283902,0.197923775822,0.19908128530900002,0.200031841089,1794850123.61287,2020,5,0,0,1
2477,XRP,XRP,2020-05-17 23:59:59,0.203872087088,0.199712860434,0.20053629695,0.20125518871599998,1752063749.2019699,2020,5,0,0,0
2478,XRP,XRP,2020-05-18 23:59:59,0.206324573455,0.201023922453,0.201353479158,0.205176388912,1968537516.70192,2020,5,1,0,0
2479,XRP,XRP,2020-05-19 23:59:59,0.205326912235,0.201947303057,0.205250883468,0.204027792172,1973351018.15598,2020,5,1,1,0
2480,XRP,XRP,2020-05-20 23:59:59,0.205628153682,0.20024504826499998,0.203935295572,0.201707161556,1933723829.2835398,2020,5,1,1,0
2481,XRP,XRP,2020-05-21 23:59:59,0.202703472732,0.19144824460299997,0.201832204235,0.195509412286,1753934487.28402,2020,5,0,1,1
2482,XRP,XRP,2020-05-22 23:59:59,0.201745450018,0.193609151683,0.195535425288,0.20034323412500002,1852264124.06458,2020,5,1,0,0
2483,XRP,XRP,2020-05-23 23:59:59,0.201768593336,0.197664074896,0.200417820253,0.198856234449,1459815519.52737,2020,5,1,1,1
2484,XRP,XRP,2020-05-24 23:59:59,0.20145278942400002,0.195403110322,0.198910825539,0.195431456294,1447641496.06507,2020,5,0,1,1
2485,XRP,XRP,2020-05-25 23:59:59,0.19762918939,0.19220134917599999,0.19528506175299998,0.197327143522,1671594106.33529,2020,5,1,0,1
2486,XRP,XRP,2020-05-26 23:59:59,0.197611052451,0.19340409129099997,0.19727342259599998,0.19397456634799998,1585691776.76534,2020,5,0,1,1
2487,XRP,XRP,2020-05-27 23:59:59,0.19882118549000002,0.193764415766,0.193919720079,0.197857235417,1535112976.7523801,2020,5,0,0,1
2488,XRP,XRP,2020-05-28 23:59:59,0.20090209288199998,0.195621300495,0.19792384418099998,0.200594747436,1615654544.31156,2020,5,1,0,0
2489,XRP,XRP,2020-05-29 23:59:59,0.20282727690699998,0.197128840277,0.20066940651999998,0.198348212955,1477357235.01491,2020,5,0,1,1
2490,XRP,XRP,2020-05-30 23:59:59,0.206473945511,0.196925489791,0.19834903525400002,0.20621963566100002,1683149543.52374,2020,5,1,0,0
2491,XRP,XRP,2020-05-31 23:59:59,0.21151948721900002,0.201748660495,0.20623639221099999,0.202905550853,1737139256.46737,2020,5,0,1,0
2492,XRP,XRP,2020-06-01 23:59:59,0.210731043017,0.20211208318100002,0.202834159863,0.210249192897,1702904267.05695,2020,6,1,0,0
2493,XRP,XRP,2020-06-02 23:59:59,0.21433529720199998,0.200696210064,0.210181885469,0.20276432095199998,1850078103.1087,2020,6,0,1,0
2494,XRP,XRP,2020-06-03 23:59:59,0.204478181902,0.201270346593,0.20290133418099998,0.20366338135499998,1335828090.02544,2020,6,0,0,0
2495,XRP,XRP,2020-06-04 23:59:59,0.20649392670699998,0.20186405149199999,0.203718712027,0.204981596199,1368430496.03194,2020,6,1,0,0
2496,XRP,XRP,2020-06-05 23:59:59,0.206744132091,0.202068941916,0.20504415586599997,0.204091960958,1264429378.70456,2020,6,1,1,0
2497,XRP,XRP,2020-06-06 23:59:59,0.205002323715,0.202431947591,0.20420809038499999,0.20314220589200002,1048611012.3995099,2020,6,0,1,1
2498,XRP,XRP,2020-06-07 23:59:59,0.204674248394,0.199672119497,0.203179826133,0.20344928539999999,1141964765.00615,2020,6,0,0,0
2499,XRP,XRP,2020-06-08 23:59:59,0.204177595182,0.201666929888,0.203425500786,0.20377116005100002,1042709460.8640699,2020,6,1,0,1
2500,XRP,XRP,2020-06-09 23:59:59,0.204555472003,0.200991836613,0.20380895729200002,0.20201269636900002,1108186466.68548,2020,6,0,1,1
2501,XRP,XRP,2020-06-10 23:59:59,0.203485217274,0.200590425322,0.20197592340999998,0.202938178294,1106635421.05214,2020,6,1,0,1
2502,XRP,XRP,2020-06-11 23:59:59,0.20370090556499998,0.189520402229,0.20291591609999998,0.190180143058,1354031835.75565,2020,6,0,1,1
2503,XRP,XRP,2020-06-12 23:59:59,0.196276884579,0.188858219712,0.190164691002,0.193943060616,1157151094.36072,2020,6,1,0,1
2504,XRP,XRP,2020-06-13 23:59:59,0.19420543559999998,0.18993222681299998,0.193989491303,0.193106090694,1050423847.91121,2020,6,1,1,1
2505,XRP,XRP,2020-06-14 23:59:59,0.19366745599100002,0.19106678781300002,0.19317869906100002,0.191616885273,1023497501.80632,2020,6,0,1,1
2506,XRP,XRP,2020-06-15 23:59:59,0.19375174419500002,0.18381611409899998,0.191616885273,0.193073630719,1315332448.46328,2020,6,1,0,1
2507,XRP,XRP,2020-06-16 23:59:59,0.19327030866,0.19002867948399998,0.19306432616,0.19130686025899998,1158919075.32297,2020,6,0,1,1
2508,XRP,XRP,2020-06-17 23:59:59,0.197300404179,0.190305948404,0.191495758607,0.193443021032,1323161115.82109,2020,6,1,0,1
2509,XRP,XRP,2020-06-18 23:59:59,0.193456975854,0.18962584434399998,0.193454516299,0.19095733352299998,1045504279.3668901,2020,6,1,1,0
2510,XRP,XRP,2020-06-19 23:59:59,0.19116835266499999,0.186534019462,0.19092436009799998,0.18678995227899997,1097387856.40662,2020,6,0,1,1
2511,XRP,XRP,2020-06-20 23:59:59,0.18980558023,0.186086188462,0.18678995227899997,0.1885001778,966690908.1453881,2020,6,1,0,1
2512,XRP,XRP,2020-06-21 23:59:59,0.189102528655,0.185500606186,0.188467731521,0.185609893015,893641268.5352631,2020,6,0,1,1
2513,XRP,XRP,2020-06-22 23:59:59,0.190079722729,0.185593838257,0.185664564113,0.189272191859,1209278721.48272,2020,6,1,0,1
2514,XRP,XRP,2020-06-23 23:59:59,0.189972560849,0.187062223934,0.189294948567,0.188679897278,1093605184.99759,2020,6,1,1,1
2515,XRP,XRP,2020-06-24 23:59:59,0.190857322888,0.18304988142700002,0.18869956726700002,0.184271798756,1138044691.14952,2020,6,1,1,1
2516,XRP,XRP,2020-06-25 23:59:59,0.184981572655,0.18095625167100002,0.18407580655900002,0.183569649345,1055030012.0713099,2020,6,1,1,1
2517,XRP,XRP,2020-06-26 23:59:59,0.185866707266,0.179897684687,0.183471539954,0.18267137973,1269492277.43501,2020,6,1,1,1
2518,XRP,XRP,2020-06-27 23:59:59,0.18506388644000002,0.17448901185600002,0.18309550213700002,0.176850592161,1142888782.80289,2020,6,0,1,1
2519,XRP,XRP,2020-06-28 23:59:59,0.180509710699,0.17524903923300003,0.176872383031,0.17769229201499998,1139431603.60405,2020,6,0,0,1
2520,XRP,XRP,2020-06-29 23:59:59,0.179559454436,0.17624272321400003,0.177648276869,0.177959462798,1164729578.62712,2020,6,1,0,1
2521,XRP,XRP,2020-06-30 23:59:59,0.178354597993,0.175004852209,0.177700846802,0.175870468496,1010363682.91425,2020,6,0,1,1
2522,XRP,XRP,2020-07-01 23:59:59,0.17849055585700002,0.174702878421,0.17575005487599998,0.17697585539900001,1115989502.4154,2020,7,0,0,1
2523,XRP,XRP,2020-07-02 23:59:59,0.17833796042800001,0.17423396911400002,0.17715477586199999,0.177244188332,1053683054.8615099,2020,7,1,0,1
2524,XRP,XRP,2020-07-03 23:59:59,0.17844271539,0.17512985454100002,0.17726459128400002,0.17633568996399998,976699960.180535,2020,7,0,1,1
2525,XRP,XRP,2020-07-04 23:59:59,0.179678908169,0.17619591210299998,0.176261767386,0.17798388079900002,1000145449.2885901,2020,7,1,0,0
2526,XRP,XRP,2020-07-05 23:59:59,0.178728751151,0.17479023507,0.177913615682,0.17701697247200002,969679447.023358,2020,7,0,1,1
2527,XRP,XRP,2020-07-06 23:59:59,0.189148271479,0.176471152211,0.17701697247200002,0.18856690738899998,1423923825.64059,2020,7,1,0,0
2528,XRP,XRP,2020-07-07 23:59:59,0.189004961075,0.18271314417399998,0.18856690738899998,0.184787358864,1067033697.8511599,2020,7,0,1,0
2529,XRP,XRP,2020-07-08 23:59:59,0.20572693866099998,0.184199514791,0.184814351873,0.20469235023,1878269320.94278,2020,7,1,0,0
2530,XRP,XRP,2020-07-09 23:59:59,0.210292239931,0.19855975816100002,0.204597533063,0.202909652203,1809158570.63307,2020,7,1,1,0
2531,XRP,XRP,2020-07-10 23:59:59,0.202841519394,0.19331788295000002,0.202841519394,0.19865228656599998,1161794554.6972802,2020,7,0,1,0
2532,XRP,XRP,2020-07-11 23:59:59,0.203610495658,0.198640232287,0.19872410639600002,0.201197430732,996288334.282438,2020,7,1,0,0
2533,XRP,XRP,2020-07-12 23:59:59,0.203251497804,0.198360554104,0.201216879201,0.20053799084,850245454.5733759,2020,7,1,1,0
2534,XRP,XRP,2020-07-13 23:59:59,0.205161345819,0.19593973903099998,0.20053799084,0.198575132317,1197056592.6840699,2020,7,0,1,0
2535,XRP,XRP,2020-07-14 23:59:59,0.19955646296100002,0.19553573284899997,0.19849451069000001,0.19880920383200001,1197284577.63449,2020,7,1,0,0
2536,XRP,XRP,2020-07-15 23:59:59,0.199623125992,0.19669280517299997,0.198774313059,0.197110850834,1067413757.16042,2020,7,1,1,1
2537,XRP,XRP,2020-07-16 23:59:59,0.197416329661,0.190181129722,0.197021069727,0.19404766930300002,1055841761.77715,2020,7,0,1,1
2538,XRP,XRP,2020-07-17 23:59:59,0.19714268684,0.19172318584800002,0.194050771238,0.19428095952399999,936113620.4673439,2020,7,0,0,1
2539,XRP,XRP,2020-07-18 23:59:59,0.20160228158399998,0.193936559855,0.19434899980099998,0.1993410089,870207692.55913,2020,7,1,0,1
2540,XRP,XRP,2020-07-19 23:59:59,0.201336099239,0.196133451809,0.199404293804,0.199134968126,828392852.4679719,2020,7,1,1,1
2541,XRP,XRP,2020-07-20 23:59:59,0.199774831421,0.19370430652399998,0.199142393783,0.195065154685,848780530.814989,2020,7,0,1,1
2542,XRP,XRP,2020-07-21 23:59:59,0.200471287014,0.194007538672,0.194870998503,0.198988466882,928954951.1949971,2020,7,0,0,0
2543,XRP,XRP,2020-07-22 23:59:59,0.203738919918,0.19688269169599998,0.19902873316599998,0.20334216114599998,935529987.3757529,2020,7,0,0,0
2544,XRP,XRP,2020-07-23 23:59:59,0.20924365073399998,0.201667493792,0.203330950682,0.20757782553100002,1443659224.26862,2020,7,1,0,0
2545,XRP,XRP,2020-07-24 23:59:59,0.208013423332,0.202637279311,0.20781359778,0.204048566598,1294356195.1037,2020,7,0,1,0
2546,XRP,XRP,2020-07-25 23:59:59,0.216598229655,0.203756888551,0.20395924951400002,0.21410245922600002,1225769665.74051,2020,7,0,0,0
2547,XRP,XRP,2020-07-26 23:59:59,0.22403091772199998,0.212792311363,0.213994108009,0.214981839536,1448138807.2661,2020,7,0,0,0
2548,XRP,XRP,2020-07-27 23:59:59,0.22741450763300003,0.211675760706,0.214948034547,0.22367160200199998,1762737985.01769,2020,7,0,0,0
2549,XRP,XRP,2020-07-28 23:59:59,0.233693028007,0.217893665797,0.22388945328200002,0.23027659551399998,1754695828.2712,2020,7,0,0,0
2550,XRP,XRP,2020-07-29 23:59:59,0.249352631527,0.23007852013,0.230148402422,0.24309913809,2022835116.30695,2020,7,0,0,0
2551,XRP,XRP,2020-07-30 23:59:59,0.248586067425,0.238767531138,0.243254422254,0.24452248999899998,1650758400.14856,2020,7,0,0,0
2552,XRP,XRP,2020-07-31 23:59:59,0.25960141756,0.242200220915,0.244649281148,0.258903787865,1854522560.13403,2020,7,0,0,0
2553,XRP,XRP,2020-08-01 23:59:59,0.295758801782,0.255843862748,0.258903787865,0.28952899855500003,3167874460.87513,2020,8,1,0,0
2554,XRP,XRP,2020-08-02 23:59:59,0.32256116191100004,0.275593349552,0.289742264746,0.287062296054,4780736538.244121,2020,8,0,1,0
2555,XRP,XRP,2020-08-03 23:59:59,0.318866210726,0.285190043702,0.287490330437,0.30994008640099996,3340814994.36898,2020,8,1,0,0
2556,XRP,XRP,2020-08-04 23:59:59,0.31829585391,0.294030077679,0.309935183571,0.300492815844,2746437658.8505397,2020,8,0,1,0
2557,XRP,XRP,2020-08-05 23:59:59,0.30787350454100004,0.292720133323,0.300783410792,0.303311360721,2048410252.39627,2020,8,0,0,0
2558,XRP,XRP,2020-08-06 23:59:59,0.310061855567,0.298339419143,0.30314247328899996,0.303584018575,1946386689.0758603,2020,8,1,0,0
2559,XRP,XRP,2020-08-07 23:59:59,0.309323659591,0.287328960213,0.30346352226,0.294663749831,4278382957.37991,2020,8,1,1,0
2560,XRP,XRP,2020-08-08 23:59:59,0.298728147407,0.291251873581,0.294905205997,0.294021590561,1355768291.28546,2020,8,1,1,0
2561,XRP,XRP,2020-08-09 23:59:59,0.29806063045000003,0.283924462889,0.29461835838399997,0.288653295856,1391288258.62231,2020,8,0,1,0
